ExperimentID;Network;Section;Element;@timestamp;q
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:56.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:56.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:57.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:58.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:06:59.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:00.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:01.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:02.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:03.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:04.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:05.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:06.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:07.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:08.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:09.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:10.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:11.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:12.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:13.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:14.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:15.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:16.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:17.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:18.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:19.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:20.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:21.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:22.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:23.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:24.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:25.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:26.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:27.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:28.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:29.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:30.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:31.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:32.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:33.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.696";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.846";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:34.996";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.146";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.296";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.446";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.596";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.746";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:35.896";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.046";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.196";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.346";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.496";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.646";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.796";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:36.946";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:37.096";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:37.246";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:37.396";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:37.546";1.59993
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:07:37.696";1.59993
